Datetime,Open,High,Low,Close,Volume,Split
2022-02-22 09:00:00+01:00,3960.199951171875,3961.360107421875,3894.989990234375,3961.360107421875,0,1.0
2022-02-22 10:00:00+01:00,3960.340087890625,3971.639892578125,3938.300048828125,3938.300048828125,0,1.0
2022-02-22 11:00:00+01:00,3939.080078125,3995.31005859375,3939.080078125,3988.050048828125,0,1.0
2022-02-22 12:00:00+01:00,3987.52001953125,4002.2900390625,3980.409912109375,3991.389892578125,0,1.0
2022-02-22 13:00:00+01:00,3990.300048828125,4003.909912109375,3983.75,3989.169921875,0,1.0
2022-02-22 14:00:00+01:00,3989.0400390625,3992.929931640625,3978.840087890625,3990.7900390625,0,1.0
2022-02-22 15:00:00+01:00,3991.47998046875,4013.889892578125,3981.64990234375,4012.72998046875,0,1.0
2022-02-22 16:00:00+01:00,4012.2900390625,4015.909912109375,3987.8798828125,3988.72998046875,0,1.0
2022-02-22 17:00:00+01:00,3988.409912109375,3992.31005859375,3978.179931640625,3980.300048828125,0,1.0
2022-02-23 09:00:00+01:00,3991.659912109375,4037.22998046875,3991.659912109375,4036.64990234375,0,1.0
2022-02-23 10:00:00+01:00,4037.590087890625,4054.169921875,4032.06005859375,4032.550048828125,0,1.0
2022-02-23 11:00:00+01:00,4033.919921875,4040.0,4020.22998046875,4032.72998046875,0,1.0
2022-02-23 12:00:00+01:00,4032.3701171875,4034.139892578125,4014.25,4015.159912109375,0,1.0
2022-02-23 13:00:00+01:00,4014.679931640625,4033.9599609375,4014.679931640625,4033.06005859375,0,1.0
2022-02-23 14:00:00+01:00,4033.080078125,4039.669921875,4026.580078125,4036.530029296875,0,1.0
2022-02-23 15:00:00+01:00,4036.18994140625,4036.840087890625,4007.800048828125,4008.1298828125,0,1.0
2022-02-23 16:00:00+01:00,4005.93994140625,4005.93994140625,3972.52001953125,3977.139892578125,0,1.0
2022-02-23 17:00:00+01:00,3976.570068359375,3978.360107421875,3962.7900390625,3971.550048828125,0,1.0
2022-02-24 09:00:00+01:00,3939.510009765625,3939.510009765625,3802.860107421875,3843.739990234375,0,1.0
2022-02-24 10:00:00+01:00,3842.389892578125,3868.47998046875,3815.68994140625,3820.659912109375,0,1.0
2022-02-24 11:00:00+01:00,3818.139892578125,3831.6298828125,3784.72998046875,3793.7900390625,0,1.0
2022-02-24 12:00:00+01:00,3793.77001953125,3799.22998046875,3765.419921875,3796.659912109375,0,1.0
2022-02-24 13:00:00+01:00,3798.530029296875,3798.530029296875,3768.68994140625,3785.60009765625,0,1.0
2022-02-24 14:00:00+01:00,3786.260009765625,3816.14990234375,3766.340087890625,3792.169921875,0,1.0
2022-02-24 15:00:00+01:00,3789.25,3823.909912109375,3785.22998046875,3816.590087890625,0,1.0
2022-02-24 16:00:00+01:00,3816.27001953125,3853.2099609375,3805.75,3827.280029296875,0,1.0
2022-02-24 17:00:00+01:00,3821.760009765625,3834.72998046875,3820.949951171875,3828.340087890625,0,1.0
2022-02-25 09:00:00+01:00,3836.85009765625,3878.10009765625,3836.85009765625,3842.280029296875,0,1.0
2022-02-25 10:00:00+01:00,3842.159912109375,3864.6201171875,3829.280029296875,3864.1201171875,0,1.0
2022-02-25 11:00:00+01:00,3863.14990234375,3891.419921875,3861.93994140625,3890.72998046875,0,1.0
2022-02-25 12:00:00+01:00,3891.050048828125,3899.2099609375,3874.7099609375,3893.080078125,0,1.0
2022-02-25 13:00:00+01:00,3890.02001953125,3935.760009765625,3889.10009765625,3930.68994140625,0,1.0
2022-02-25 14:00:00+01:00,3929.93994140625,3956.800048828125,3918.800048828125,3948.4599609375,0,1.0
2022-02-25 15:00:00+01:00,3948.409912109375,3951.64990234375,3932.179931640625,3932.860107421875,0,1.0
2022-02-25 16:00:00+01:00,3933.27001953125,3961.4599609375,3930.590087890625,3959.72998046875,0,1.0
2022-02-25 17:00:00+01:00,3951.159912109375,3970.300048828125,3947.669921875,3965.719970703125,0,1.0
2022-02-28 09:00:00+01:00,3940.989990234375,3940.989990234375,3842.27001953125,3844.860107421875,0,1.0
2022-02-28 10:00:00+01:00,3844.340087890625,3862.6201171875,3840.1201171875,3855.2099609375,0,1.0
2022-02-28 11:00:00+01:00,3856.0400390625,3858.68994140625,3825.080078125,3855.929931640625,0,1.0
2022-02-28 12:00:00+01:00,3858.760009765625,3863.360107421875,3845.840087890625,3847.300048828125,0,1.0
2022-02-28 13:00:00+01:00,3845.64990234375,3885.489990234375,3845.64990234375,3873.179931640625,0,1.0
2022-02-28 14:00:00+01:00,3873.409912109375,3874.340087890625,3844.320068359375,3851.6201171875,0,1.0
2022-02-28 15:00:00+01:00,3851.139892578125,3878.360107421875,3849.85009765625,3878.360107421875,0,1.0
2022-02-28 16:00:00+01:00,3880.35009765625,3917.669921875,3858.169921875,3915.5400390625,0,1.0
2022-02-28 17:00:00+01:00,3916.070068359375,3934.89990234375,3908.2900390625,3933.47998046875,0,1.0
2022-03-01 09:00:00+01:00,3920.030029296875,3923.75,3883.860107421875,3888.22998046875,0,1.0
2022-03-01 10:00:00+01:00,3887.449951171875,3896.3798828125,3834.840087890625,3843.860107421875,0,1.0
2022-03-01 11:00:00+01:00,3843.1298828125,3843.1298828125,3810.47998046875,3835.669921875,0,1.0
2022-03-01 12:00:00+01:00,3836.4599609375,3836.4599609375,3799.02001953125,3801.820068359375,0,1.0
2022-03-01 13:00:00+01:00,3800.8701171875,3819.39990234375,3800.8701171875,3809.760009765625,0,1.0
2022-03-01 14:00:00+01:00,3810.179931640625,3849.89990234375,3800.429931640625,3843.929931640625,0,1.0
2022-03-01 15:00:00+01:00,3842.429931640625,3857.659912109375,3828.659912109375,3835.489990234375,0,1.0
2022-03-01 16:00:00+01:00,3842.60009765625,3844.090087890625,3792.06005859375,3793.050048828125,0,1.0
2022-03-01 17:00:00+01:00,3793.739990234375,3800.7900390625,3776.97998046875,3776.97998046875,0,1.0
2022-03-02 09:00:00+01:00,3755.27001953125,3773.2099609375,3720.719970703125,3735.570068359375,0,1.0
2022-03-02 10:00:00+01:00,3735.75,3789.199951171875,3727.179931640625,3786.97998046875,0,1.0
2022-03-02 11:00:00+01:00,3785.110107421875,3802.699951171875,3777.27001953125,3785.889892578125,0,1.0
2022-03-02 12:00:00+01:00,3787.389892578125,3809.699951171875,3780.3798828125,3808.840087890625,0,1.0
2022-03-02 13:00:00+01:00,3808.919921875,3817.320068359375,3785.110107421875,3798.02001953125,0,1.0
2022-03-02 14:00:00+01:00,3798.18994140625,3800.550048828125,3774.68994140625,3789.580078125,0,1.0
2022-03-02 15:00:00+01:00,3789.820068359375,3822.280029296875,3787.75,3812.60009765625,0,1.0
2022-03-02 16:00:00+01:00,3813.409912109375,3821.18994140625,3795.080078125,3816.840087890625,0,1.0
2022-03-02 17:00:00+01:00,3816.429931640625,3849.719970703125,3813.340087890625,3834.7099609375,0,1.0
2022-03-03 09:00:00+01:00,3819.139892578125,3841.919921875,3795.179931640625,3814.60009765625,0,1.0
2022-03-03 10:00:00+01:00,3816.320068359375,3818.25,3793.550048828125,3802.60009765625,0,1.0
2022-03-03 11:00:00+01:00,3803.639892578125,3805.989990234375,3784.449951171875,3791.18994140625,0,1.0
2022-03-03 12:00:00+01:00,3791.300048828125,3808.010009765625,3787.3701171875,3796.219970703125,0,1.0
2022-03-03 13:00:00+01:00,3795.85009765625,3811.7900390625,3794.85009765625,3805.530029296875,0,1.0
2022-03-03 14:00:00+01:00,3805.030029296875,3824.280029296875,3801.679931640625,3823.389892578125,0,1.0
2022-03-03 15:00:00+01:00,3826.739990234375,3838.919921875,3798.830078125,3803.3798828125,0,1.0
2022-03-03 16:00:00+01:00,3802.52001953125,3804.679931640625,3755.429931640625,3755.429931640625,0,1.0
2022-03-03 17:00:00+01:00,3754.320068359375,3756.050048828125,3731.35009765625,3744.639892578125,0,1.0
2022-03-04 09:00:00+01:00,3723.969970703125,3723.969970703125,3655.0400390625,3655.0400390625,0,1.0
2022-03-04 10:00:00+01:00,3655.639892578125,3656.35009765625,3596.320068359375,3609.330078125,0,1.0
2022-03-04 11:00:00+01:00,3610.2099609375,3634.0400390625,3605.1298828125,3609.5400390625,0,1.0
2022-03-04 12:00:00+01:00,3608.56005859375,3623.860107421875,3599.570068359375,3615.31005859375,0,1.0
2022-03-04 13:00:00+01:00,3616.35009765625,3619.159912109375,3598.590087890625,3617.3798828125,0,1.0
2022-03-04 14:00:00+01:00,3619.300048828125,3625.18994140625,3601.31005859375,3607.070068359375,0,1.0
2022-03-04 15:00:00+01:00,3609.429931640625,3625.389892578125,3585.330078125,3609.5400390625,0,1.0
2022-03-04 16:00:00+01:00,3608.81005859375,3612.8798828125,3573.97998046875,3574.280029296875,0,1.0
2022-03-04 17:00:00+01:00,3575.080078125,3576.909912109375,3560.35009765625,3565.85009765625,0,1.0
2022-03-07 09:00:00+01:00,3529.570068359375,3529.570068359375,3387.0,3433.1201171875,0,1.0
2022-03-07 10:00:00+01:00,3432.22998046875,3464.989990234375,3422.909912109375,3457.860107421875,0,1.0
2022-03-07 11:00:00+01:00,3459.27001953125,3477.2099609375,3444.9599609375,3457.010009765625,0,1.0
2022-03-07 12:00:00+01:00,3457.080078125,3507.1201171875,3454.0400390625,3505.080078125,0,1.0
2022-03-07 13:00:00+01:00,3505.550048828125,3553.070068359375,3505.550048828125,3515.169921875,0,1.0
2022-03-07 14:00:00+01:00,3516.949951171875,3565.1298828125,3510.14990234375,3556.93994140625,0,1.0
2022-03-07 15:00:00+01:00,3555.8798828125,3599.929931640625,3551.719970703125,3559.18994140625,0,1.0
2022-03-07 16:00:00+01:00,3557.7099609375,3567.800048828125,3518.639892578125,3526.570068359375,0,1.0
2022-03-07 17:00:00+01:00,3520.27001953125,3537.06005859375,3512.389892578125,3522.760009765625,0,1.0
2022-03-08 09:00:00+01:00,3489.159912109375,3610.949951171875,3469.199951171875,3562.570068359375,0,1.0
2022-03-08 10:00:00+01:00,3563.139892578125,3586.389892578125,3551.469970703125,3563.909912109375,0,1.0
2022-03-08 11:00:00+01:00,3565.330078125,3568.0400390625,3517.3798828125,3544.14990234375,0,1.0
2022-03-08 12:00:00+01:00,3544.0,3551.300048828125,3530.31005859375,3549.27001953125,0,1.0
2022-03-08 13:00:00+01:00,3550.14990234375,3582.340087890625,3533.159912109375,3538.570068359375,0,1.0
2022-03-08 14:00:00+01:00,3537.139892578125,3552.469970703125,3508.93994140625,3543.489990234375,0,1.0
2022-03-08 15:00:00+01:00,3544.31005859375,3551.8701171875,3518.10009765625,3522.919921875,0,1.0
2022-03-08 16:00:00+01:00,3523.2099609375,3530.18994140625,3487.02001953125,3530.18994140625,0,1.0
2022-03-08 17:00:00+01:00,3531.47998046875,3533.840087890625,3512.31005859375,3523.3798828125,0,1.0
2022-03-09 09:00:00+01:00,3548.489990234375,3644.0400390625,3548.489990234375,3637.27001953125,0,1.0
2022-03-09 10:00:00+01:00,3636.340087890625,3687.18994140625,3625.679931640625,3674.570068359375,0,1.0
2022-03-09 11:00:00+01:00,3675.949951171875,3699.02001953125,3670.820068359375,3677.260009765625,0,1.0
2022-03-09 12:00:00+01:00,3676.3798828125,3685.280029296875,3652.97998046875,3664.949951171875,0,1.0
2022-03-09 13:00:00+01:00,3663.050048828125,3684.25,3658.199951171875,3683.6201171875,0,1.0
2022-03-09 14:00:00+01:00,3683.18994140625,3688.889892578125,3672.43994140625,3672.43994140625,0,1.0
2022-03-09 15:00:00+01:00,3671.550048828125,3724.159912109375,3666.39990234375,3697.860107421875,0,1.0
2022-03-09 16:00:00+01:00,3699.820068359375,3750.360107421875,3699.820068359375,3750.280029296875,0,1.0
2022-03-09 17:00:00+01:00,3751.02001953125,3751.030029296875,3729.419921875,3743.449951171875,0,1.0
2022-03-10 09:00:00+01:00,3764.639892578125,3764.639892578125,3677.469970703125,3682.8701171875,0,1.0
2022-03-10 10:00:00+01:00,3680.1298828125,3728.52001953125,3674.3798828125,3687.4599609375,0,1.0
2022-03-10 11:00:00+01:00,3686.199951171875,3692.090087890625,3673.969970703125,3679.179931640625,0,1.0
2022-03-10 12:00:00+01:00,3677.860107421875,3680.409912109375,3651.800048828125,3654.800048828125,0,1.0
2022-03-10 13:00:00+01:00,3655.550048828125,3669.070068359375,3627.1298828125,3629.679931640625,0,1.0
2022-03-10 14:00:00+01:00,3630.81005859375,3673.02001953125,3629.8798828125,3660.4599609375,0,1.0
2022-03-10 15:00:00+01:00,3658.610107421875,3705.199951171875,3641.2900390625,3702.60009765625,0,1.0
2022-03-10 16:00:00+01:00,3703.14990234375,3703.14990234375,3656.360107421875,3656.360107421875,0,1.0
2022-03-10 17:00:00+01:00,3657.199951171875,3659.22998046875,3641.56005859375,3641.56005859375,0,1.0
2022-03-11 09:00:00+01:00,3657.3701171875,3672.570068359375,3630.280029296875,3658.06005859375,0,1.0
2022-03-11 10:00:00+01:00,3656.68994140625,3683.47998046875,3656.68994140625,3677.2900390625,0,1.0
2022-03-11 11:00:00+01:00,3677.2099609375,3696.280029296875,3660.89990234375,3663.47998046875,0,1.0
2022-03-11 12:00:00+01:00,3662.409912109375,3801.47998046875,3662.409912109375,3746.85009765625,0,1.0
2022-03-11 13:00:00+01:00,3746.949951171875,3766.639892578125,3721.949951171875,3727.64990234375,0,1.0
2022-03-11 14:00:00+01:00,3727.360107421875,3762.719970703125,3727.360107421875,3756.27001953125,0,1.0
2022-03-11 15:00:00+01:00,3756.39990234375,3760.72998046875,3709.090087890625,3715.300048828125,0,1.0
2022-03-11 16:00:00+01:00,3712.429931640625,3717.169921875,3700.080078125,3707.43994140625,0,1.0
2022-03-11 17:00:00+01:00,3710.68994140625,3710.68994140625,3690.719970703125,3692.219970703125,0,1.0
2022-03-14 09:00:00+01:00,3694.760009765625,3742.300048828125,3694.760009765625,3722.97998046875,0,1.0
2022-03-14 10:00:00+01:00,3723.81005859375,3789.580078125,3723.81005859375,3781.6298828125,0,1.0
2022-03-14 11:00:00+01:00,3780.0400390625,3782.320068359375,3751.669921875,3759.239990234375,0,1.0
2022-03-14 12:00:00+01:00,3760.639892578125,3763.929931640625,3721.6298828125,3727.139892578125,0,1.0
2022-03-14 13:00:00+01:00,3725.530029296875,3746.9599609375,3723.31005859375,3741.989990234375,0,1.0
2022-03-14 14:00:00+01:00,3743.570068359375,3751.659912109375,3730.949951171875,3748.10009765625,0,1.0
2022-03-14 15:00:00+01:00,3747.179931640625,3768.35009765625,3743.27001953125,3767.280029296875,0,1.0
2022-03-14 16:00:00+01:00,3768.760009765625,3772.43994140625,3745.219970703125,3746.239990234375,0,1.0
2022-03-14 17:00:00+01:00,3748.0,3748.0,3740.0400390625,3742.909912109375,0,1.0
2022-03-15 09:00:00+01:00,3723.22998046875,3723.22998046875,3650.1201171875,3651.389892578125,0,1.0
2022-03-15 10:00:00+01:00,3651.110107421875,3677.580078125,3641.5,3661.320068359375,0,1.0
2022-03-15 11:00:00+01:00,3662.22998046875,3701.489990234375,3657.530029296875,3689.72998046875,0,1.0
2022-03-15 12:00:00+01:00,3689.10009765625,3710.60009765625,3689.0400390625,3699.449951171875,0,1.0
2022-03-15 13:00:00+01:00,3697.6201171875,3727.919921875,3695.610107421875,3719.409912109375,0,1.0
2022-03-15 14:00:00+01:00,3718.820068359375,3733.669921875,3703.590087890625,3723.6298828125,0,1.0
2022-03-15 15:00:00+01:00,3721.919921875,3742.429931640625,3702.93994140625,3734.699951171875,0,1.0
2022-03-15 16:00:00+01:00,3736.360107421875,3753.260009765625,3707.31005859375,3717.3701171875,0,1.0
2022-03-15 17:00:00+01:00,3719.97998046875,3738.47998046875,3709.949951171875,3738.47998046875,0,1.0
2022-03-16 09:00:00+01:00,3766.7900390625,3850.60009765625,3766.7900390625,3840.510009765625,0,1.0
2022-03-16 10:00:00+01:00,3841.75,3850.8701171875,3827.4599609375,3830.570068359375,0,1.0
2022-03-16 11:00:00+01:00,3830.659912109375,3874.669921875,3830.260009765625,3870.550048828125,0,1.0
2022-03-16 12:00:00+01:00,3873.909912109375,3885.5,3868.199951171875,3884.429931640625,0,1.0
2022-03-16 13:00:00+01:00,3885.550048828125,3886.56005859375,3854.909912109375,3858.25,0,1.0
2022-03-16 14:00:00+01:00,3858.93994140625,3865.179931640625,3846.4599609375,3858.969970703125,0,1.0
2022-03-16 15:00:00+01:00,3859.639892578125,3929.9599609375,3852.360107421875,3903.2099609375,0,1.0
2022-03-16 16:00:00+01:00,3904.909912109375,3907.050048828125,3874.18994140625,3884.1298828125,0,1.0
2022-03-16 17:00:00+01:00,3884.56005859375,3893.409912109375,3882.989990234375,3893.409912109375,0,1.0
2022-03-17 09:00:00+01:00,3901.699951171875,3913.719970703125,3892.489990234375,3896.239990234375,0,1.0
2022-03-17 10:00:00+01:00,3895.659912109375,3897.85009765625,3874.4599609375,3889.85009765625,0,1.0
2022-03-17 11:00:00+01:00,3889.52001953125,3890.320068359375,3846.8798828125,3890.320068359375,0,1.0
2022-03-17 12:00:00+01:00,3890.77001953125,3890.77001953125,3870.22998046875,3873.18994140625,0,1.0
2022-03-17 13:00:00+01:00,3873.030029296875,3879.320068359375,3854.389892578125,3861.989990234375,0,1.0
2022-03-17 14:00:00+01:00,3862.60009765625,3869.639892578125,3846.260009765625,3869.639892578125,0,1.0
2022-03-17 15:00:00+01:00,3870.27001953125,3877.389892578125,3843.10009765625,3852.5,0,1.0
2022-03-17 16:00:00+01:00,3851.610107421875,3865.330078125,3847.7099609375,3858.68994140625,0,1.0
2022-03-17 17:00:00+01:00,3858.110107421875,3885.919921875,3858.110107421875,3885.919921875,0,1.0
2022-03-18 09:00:00+01:00,3886.489990234375,3892.8701171875,3867.77001953125,3873.330078125,0,1.0
2022-03-18 10:00:00+01:00,3874.35009765625,3874.35009765625,3861.7900390625,3865.780029296875,0,1.0
2022-03-18 11:00:00+01:00,3865.840087890625,3875.60009765625,3843.429931640625,3850.0400390625,0,1.0
2022-03-18 12:00:00+01:00,3849.7900390625,3852.919921875,3824.02001953125,3829.219970703125,0,1.0
2022-03-18 13:00:00+01:00,3828.699951171875,3858.760009765625,3828.699951171875,3849.570068359375,0,1.0
2022-03-18 14:00:00+01:00,3849.510009765625,3867.77001953125,3841.699951171875,3867.77001953125,0,1.0
2022-03-18 15:00:00+01:00,3865.659912109375,3885.85009765625,3865.659912109375,3883.449951171875,0,1.0
2022-03-18 16:00:00+01:00,3885.4599609375,3895.159912109375,3877.139892578125,3895.159912109375,0,1.0
2022-03-18 17:00:00+01:00,3892.280029296875,3893.5,3886.739990234375,3892.389892578125,0,1.0
2022-03-21 09:00:00+01:00,3900.840087890625,3914.080078125,3892.489990234375,3903.070068359375,0,1.0
2022-03-21 10:00:00+01:00,3903.679931640625,3910.949951171875,3893.449951171875,3903.3701171875,0,1.0
2022-03-21 11:00:00+01:00,3903.39990234375,3907.080078125,3896.669921875,3901.510009765625,0,1.0
2022-03-21 12:00:00+01:00,3901.02001953125,3911.1201171875,3898.219970703125,3902.4599609375,0,1.0
2022-03-21 13:00:00+01:00,3902.10009765625,3903.3798828125,3894.68994140625,3900.110107421875,0,1.0
2022-03-21 14:00:00+01:00,3899.840087890625,3907.7900390625,3888.0400390625,3892.06005859375,0,1.0
2022-03-21 15:00:00+01:00,3891.9599609375,3896.47998046875,3877.590087890625,3895.030029296875,0,1.0
2022-03-21 16:00:00+01:00,3895.68994140625,3899.52001953125,3885.889892578125,3891.68994140625,0,1.0
2022-03-21 17:00:00+01:00,3892.739990234375,3892.909912109375,3882.909912109375,3889.030029296875,0,1.0
2022-03-22 09:00:00+01:00,3886.260009765625,3919.35009765625,3886.260009765625,3906.0400390625,0,1.0
2022-03-22 10:00:00+01:00,3905.219970703125,3921.25,3905.219970703125,3917.1298828125,0,1.0
2022-03-22 11:00:00+01:00,3918.889892578125,3919.64990234375,3908.3701171875,3915.010009765625,0,1.0
2022-03-22 12:00:00+01:00,3915.030029296875,3917.030029296875,3904.340087890625,3908.010009765625,0,1.0
2022-03-22 13:00:00+01:00,3908.4599609375,3912.239990234375,3901.18994140625,3912.239990234375,0,1.0
2022-03-22 14:00:00+01:00,3912.300048828125,3925.64990234375,3911.8798828125,3921.52001953125,0,1.0
2022-03-22 15:00:00+01:00,3921.6298828125,3935.300048828125,3921.6298828125,3928.419921875,0,1.0
2022-03-22 16:00:00+01:00,3929.239990234375,3931.56005859375,3917.449951171875,3925.8701171875,0,1.0
2022-03-22 17:00:00+01:00,3925.320068359375,3926.830078125,3913.3701171875,3914.39990234375,0,1.0
2022-03-23 09:00:00+01:00,3934.1298828125,3937.81005859375,3922.429931640625,3928.179931640625,0,1.0
2022-03-23 10:00:00+01:00,3928.139892578125,3930.780029296875,3898.659912109375,3906.75,0,1.0
2022-03-23 11:00:00+01:00,3906.840087890625,3910.35009765625,3900.47998046875,3905.580078125,0,1.0
2022-03-23 12:00:00+01:00,3907.0,3907.89990234375,3879.93994140625,3886.570068359375,0,1.0
2022-03-23 13:00:00+01:00,3887.280029296875,3887.889892578125,3869.85009765625,3871.469970703125,0,1.0
2022-03-23 14:00:00+01:00,3871.580078125,3871.77001953125,3853.5400390625,3859.1298828125,0,1.0
2022-03-23 15:00:00+01:00,3859.2900390625,3882.81005859375,3857.919921875,3867.909912109375,0,1.0
2022-03-23 16:00:00+01:00,3868.780029296875,3875.949951171875,3861.169921875,3867.550048828125,0,1.0
2022-03-23 17:00:00+01:00,3867.659912109375,3874.949951171875,3863.6298828125,3864.9599609375,0,1.0
2022-03-24 09:00:00+01:00,3874.320068359375,3892.909912109375,3866.64990234375,3877.580078125,0,1.0
2022-03-24 10:00:00+01:00,3877.550048828125,3885.110107421875,3864.780029296875,3864.780029296875,0,1.0
2022-03-24 11:00:00+01:00,3865.139892578125,3865.139892578125,3846.89990234375,3854.93994140625,0,1.0
2022-03-24 12:00:00+01:00,3854.580078125,3871.889892578125,3847.719970703125,3867.830078125,0,1.0
2022-03-24 13:00:00+01:00,3868.5,3870.64990234375,3859.510009765625,3866.5,0,1.0
2022-03-24 14:00:00+01:00,3866.5,3866.659912109375,3852.300048828125,3853.18994140625,0,1.0
2022-03-24 15:00:00+01:00,3852.919921875,3861.669921875,3845.43994140625,3853.0,0,1.0
2022-03-24 16:00:00+01:00,3852.590087890625,3885.56005859375,3851.18994140625,3870.080078125,0,1.0
2022-03-24 17:00:00+01:00,3869.610107421875,3872.39990234375,3859.85009765625,3867.989990234375,0,1.0
2022-03-25 09:00:00+01:00,3871.340087890625,3878.389892578125,3854.320068359375,3868.030029296875,0,1.0
2022-03-25 10:00:00+01:00,3868.610107421875,3879.429931640625,3855.81005859375,3878.090087890625,0,1.0
2022-03-25 11:00:00+01:00,3877.590087890625,3889.679931640625,3870.27001953125,3888.080078125,0,1.0
2022-03-25 12:00:00+01:00,3888.219970703125,3902.2099609375,3885.360107421875,3900.7900390625,0,1.0
2022-03-25 13:00:00+01:00,3901.18994140625,3903.93994140625,3894.3701171875,3895.760009765625,0,1.0
2022-03-25 14:00:00+01:00,3896.7900390625,3897.7099609375,3878.25,3880.2900390625,0,1.0
2022-03-25 15:00:00+01:00,3880.169921875,3902.699951171875,3876.7900390625,3896.2900390625,0,1.0
2022-03-25 16:00:00+01:00,3896.010009765625,3896.010009765625,3853.35009765625,3863.760009765625,0,1.0
2022-03-25 17:00:00+01:00,3863.360107421875,3871.800048828125,3860.52001953125,3869.75,0,1.0
2022-03-28 09:00:00+02:00,3870.330078125,3913.659912109375,3870.330078125,3911.669921875,0,1.0
2022-03-28 10:00:00+02:00,3911.510009765625,3925.8798828125,3901.320068359375,3925.8798828125,0,1.0
2022-03-28 11:00:00+02:00,3925.860107421875,3929.89990234375,3914.989990234375,3925.219970703125,0,1.0
2022-03-28 12:00:00+02:00,3925.0400390625,3931.159912109375,3922.469970703125,3931.159912109375,0,1.0
2022-03-28 13:00:00+02:00,3931.72998046875,3946.780029296875,3931.72998046875,3944.489990234375,0,1.0
2022-03-28 14:00:00+02:00,3944.1298828125,3944.320068359375,3914.31005859375,3918.949951171875,0,1.0
2022-03-28 15:00:00+02:00,3919.72998046875,3927.580078125,3911.47998046875,3915.110107421875,0,1.0
2022-03-28 16:00:00+02:00,3916.06005859375,3916.06005859375,3896.4599609375,3909.449951171875,0,1.0
2022-03-28 17:00:00+02:00,3909.669921875,3909.739990234375,3894.949951171875,3900.110107421875,0,1.0
2022-03-29 09:00:00+02:00,3906.469970703125,3959.949951171875,3906.469970703125,3942.1298828125,0,1.0
2022-03-29 10:00:00+02:00,3941.93994140625,3953.110107421875,3938.8798828125,3947.56005859375,0,1.0
2022-03-29 11:00:00+02:00,3947.35009765625,3984.030029296875,3946.1298828125,3974.97998046875,0,1.0
2022-03-29 12:00:00+02:00,3974.590087890625,3987.199951171875,3968.110107421875,3980.530029296875,0,1.0
2022-03-29 13:00:00+02:00,3981.2099609375,4006.780029296875,3964.10009765625,4000.85009765625,0,1.0
2022-03-29 14:00:00+02:00,3999.760009765625,4023.830078125,3999.10009765625,4017.909912109375,0,1.0
2022-03-29 15:00:00+02:00,4017.320068359375,4024.889892578125,3996.239990234375,4002.610107421875,0,1.0
2022-03-29 16:00:00+02:00,4003.419921875,4007.0400390625,3978.9599609375,3987.4599609375,0,1.0
2022-03-29 17:00:00+02:00,3987.530029296875,3994.409912109375,3983.530029296875,3993.97998046875,0,1.0
2022-03-30 09:00:00+02:00,3997.4599609375,3997.4599609375,3960.68994140625,3971.669921875,0,1.0
2022-03-30 10:00:00+02:00,3972.489990234375,3972.489990234375,3949.89990234375,3960.570068359375,0,1.0
2022-03-30 11:00:00+02:00,3960.7099609375,3970.8798828125,3959.110107421875,3969.6298828125,0,1.0
2022-03-30 12:00:00+02:00,3969.969970703125,3969.969970703125,3951.280029296875,3964.7900390625,0,1.0
2022-03-30 13:00:00+02:00,3965.050048828125,3968.1201171875,3957.31005859375,3959.330078125,0,1.0
2022-03-30 14:00:00+02:00,3959.489990234375,3963.860107421875,3947.72998046875,3959.25,0,1.0
2022-03-30 15:00:00+02:00,3959.389892578125,3966.419921875,3951.760009765625,3956.610107421875,0,1.0
2022-03-30 16:00:00+02:00,3957.719970703125,3958.929931640625,3947.469970703125,3950.830078125,0,1.0
2022-03-30 17:00:00+02:00,3952.070068359375,3955.1298828125,3942.81005859375,3945.64990234375,0,1.0
2022-03-31 09:00:00+02:00,3964.010009765625,3979.699951171875,3959.469970703125,3962.800048828125,0,1.0
2022-03-31 10:00:00+02:00,3962.280029296875,3963.550048828125,3945.550048828125,3952.080078125,0,1.0
2022-03-31 11:00:00+02:00,3952.10009765625,3953.9599609375,3942.969970703125,3948.2900390625,0,1.0
2022-03-31 12:00:00+02:00,3946.340087890625,3947.489990234375,3936.889892578125,3940.429931640625,0,1.0
2022-03-31 13:00:00+02:00,3939.919921875,3942.919921875,3933.1201171875,3939.639892578125,0,1.0
2022-03-31 14:00:00+02:00,3939.43994140625,3942.909912109375,3936.489990234375,3942.56005859375,0,1.0
2022-03-31 15:00:00+02:00,3942.27001953125,3947.280029296875,3914.39990234375,3923.2099609375,0,1.0
2022-03-31 16:00:00+02:00,3921.840087890625,3929.110107421875,3906.010009765625,3928.47998046875,0,1.0
2022-03-31 17:00:00+02:00,3926.22998046875,3926.22998046875,3902.81005859375,3904.5400390625,0,1.0
2022-04-01 09:00:00+02:00,3906.570068359375,3917.719970703125,3895.699951171875,3910.93994140625,0,1.0
2022-04-01 10:00:00+02:00,3910.18994140625,3919.6298828125,3905.989990234375,3916.820068359375,0,1.0
2022-04-01 11:00:00+02:00,3916.800048828125,3933.080078125,3908.909912109375,3931.2900390625,0,1.0
2022-04-01 12:00:00+02:00,3931.699951171875,3934.889892578125,3925.429931640625,3928.2900390625,0,1.0
2022-04-01 13:00:00+02:00,3928.1298828125,3933.1298828125,3924.72998046875,3926.3798828125,0,1.0
