Datetime,Open,High,Low,Close,Volume,Split
2021-08-20 13:30:00-04:00,4439.81982421875,4440.7900390625,4433.39990234375,4434.56005859375,155445979,1.0
2021-08-20 14:30:00-04:00,4434.52978515625,4441.39990234375,4432.6298828125,4441.39990234375,174802000,1.0
2021-08-20 15:30:00-04:00,4441.39990234375,4444.35009765625,4439.68994140625,4441.2001953125,280874000,1.0
2021-08-23 09:30:00-04:00,4450.2900390625,4479.93017578125,4450.2900390625,4476.60009765625,0,1.0
2021-08-23 10:30:00-04:00,4476.64013671875,4484.4501953125,4474.85986328125,4482.31982421875,234992898,1.0
2021-08-23 11:30:00-04:00,4482.31982421875,4486.919921875,4482.2900390625,4486.39990234375,177948337,1.0
2021-08-23 12:30:00-04:00,4486.3798828125,4489.8798828125,4483.509765625,4484.580078125,156375030,1.0
2021-08-23 13:30:00-04:00,4484.60986328125,4487.64013671875,4482.10009765625,4485.18994140625,150418000,1.0
2021-08-23 14:30:00-04:00,4485.2001953125,4488.47998046875,4484.10009765625,4486.0498046875,180113000,1.0
2021-08-23 15:30:00-04:00,4486.06982421875,4487.68017578125,4478.669921875,4479.08984375,257989000,1.0
2021-08-24 09:30:00-04:00,4484.39990234375,4491.4501953125,4482.27978515625,4491.330078125,0,1.0
2021-08-24 10:30:00-04:00,4491.330078125,4492.10986328125,4487.52978515625,4487.52978515625,214082699,1.0
2021-08-24 11:30:00-04:00,4487.5,4488.5,4484.27001953125,4484.66015625,167725789,1.0
2021-08-24 12:30:00-04:00,4484.64013671875,4488.22998046875,4483.740234375,4487.7998046875,151277936,1.0
2021-08-24 13:30:00-04:00,4487.7998046875,4491.56005859375,4487.759765625,4490.419921875,147631385,1.0
2021-08-24 14:30:00-04:00,4490.41015625,4492.81005859375,4490.39013671875,4492.1201171875,177224000,1.0
2021-08-24 15:30:00-04:00,4492.10986328125,4492.10986328125,4484.60009765625,4486.22998046875,254887000,1.0
2021-08-25 09:30:00-04:00,4490.4501953125,4492.740234375,4485.66015625,4490.3701171875,0,1.0
2021-08-25 10:30:00-04:00,4490.39013671875,4495.91015625,4488.68017578125,4495.91015625,211528929,1.0
2021-08-25 11:30:00-04:00,4495.93017578125,4500.7001953125,4494.72021484375,4500.509765625,170497891,1.0
2021-08-25 12:30:00-04:00,4500.490234375,4501.080078125,4498.0498046875,4498.2001953125,149093870,1.0
2021-08-25 13:30:00-04:00,4498.22998046875,4500.6201171875,4497.93017578125,4499.5,173662941,1.0
2021-08-25 14:30:00-04:00,4499.47021484375,4499.64013671875,4495.52978515625,4497.4501953125,182629000,1.0
2021-08-25 15:30:00-04:00,4497.43994140625,4501.7099609375,4496.14990234375,4496.14990234375,249416000,1.0
2021-08-26 09:30:00-04:00,4493.75,4495.89990234375,4474.52978515625,4482.6298828125,0,1.0
2021-08-26 10:30:00-04:00,4482.7001953125,4485.509765625,4469.4599609375,4482.1201171875,233329411,1.0
2021-08-26 11:30:00-04:00,4482.10009765625,4487.81982421875,4478.64990234375,4486.93017578125,153581532,1.0
2021-08-26 12:30:00-04:00,4486.91015625,4487.6201171875,4479.02978515625,4481.259765625,136830813,1.0
2021-08-26 13:30:00-04:00,4481.27978515625,4484.8798828125,4475.72998046875,4477.89990234375,144362924,1.0
2021-08-26 14:30:00-04:00,4477.89013671875,4479.2099609375,4468.990234375,4473.1201171875,191407000,1.0
2021-08-26 15:30:00-04:00,4473.10009765625,4476.60009765625,4469.7099609375,4469.7099609375,245208000,1.0
2021-08-27 09:30:00-04:00,4474.10009765625,4505.16015625,4474.10009765625,4499.97998046875,0,1.0
2021-08-27 10:30:00-04:00,4499.97998046875,4505.85009765625,4496.47021484375,4499.89013671875,227796377,1.0
2021-08-27 11:30:00-04:00,4499.8701171875,4507.0,4499.8701171875,4506.759765625,172772546,1.0
2021-08-27 12:30:00-04:00,4506.759765625,4511.75,4506.490234375,4511.02001953125,140611230,1.0
2021-08-27 13:30:00-04:00,4511.009765625,4512.080078125,4507.2998046875,4509.02001953125,138034894,1.0
2021-08-27 14:30:00-04:00,4509.009765625,4512.4501953125,4508.35009765625,4510.81005859375,162214000,1.0
2021-08-27 15:30:00-04:00,4510.759765625,4513.330078125,4507.47998046875,4508.7099609375,235692000,1.0
2021-08-30 09:30:00-04:00,4513.759765625,4528.85009765625,4513.759765625,4528.7900390625,0,1.0
2021-08-30 10:30:00-04:00,4528.83984375,4537.14990234375,4527.919921875,4532.93994140625,202767294,1.0
2021-08-30 11:30:00-04:00,4532.97021484375,4536.8798828125,4530.77978515625,4531.669921875,162641156,1.0
2021-08-30 12:30:00-04:00,4531.7001953125,4535.0,4531.0498046875,4534.009765625,132595352,1.0
2021-08-30 13:30:00-04:00,4534.009765625,4537.35986328125,4533.33984375,4535.56982421875,134304051,1.0
2021-08-30 14:30:00-04:00,4535.580078125,4536.60009765625,4533.41015625,4534.16015625,160229791,1.0
2021-08-30 15:30:00-04:00,4534.14990234375,4534.18994140625,4528.2001953125,4528.35009765625,233730000,1.0
2021-08-31 09:30:00-04:00,4529.75,4529.75,4515.7998046875,4522.509765625,0,1.0
2021-08-31 10:30:00-04:00,4522.5498046875,4531.06982421875,4521.3798828125,4528.18017578125,216449701,1.0
2021-08-31 11:30:00-04:00,4528.18017578125,4531.39013671875,4527.58984375,4531.1298828125,166060502,1.0
2021-08-31 12:30:00-04:00,4531.10009765625,4531.10009765625,4520.72021484375,4522.31982421875,174149779,1.0
2021-08-31 13:30:00-04:00,4522.31982421875,4525.41015625,4520.580078125,4522.509765625,164445872,1.0
2021-08-31 14:30:00-04:00,4522.52978515625,4525.10986328125,4518.580078125,4519.14990234375,193282000,1.0
2021-08-31 15:30:00-04:00,4519.27978515625,4525.75,4518.35009765625,4522.4501953125,348355000,1.0
2021-09-01 09:30:00-04:00,4528.7998046875,4532.27978515625,4524.4501953125,4528.56005859375,0,1.0
2021-09-01 10:30:00-04:00,4528.66015625,4533.0400390625,4527.60009765625,4529.39013671875,271020173,1.0
2021-09-01 11:30:00-04:00,4529.3798828125,4533.64013671875,4528.77978515625,4532.83984375,203925211,1.0
2021-09-01 12:30:00-04:00,4532.8701171875,4536.97021484375,4532.43994140625,4536.1298828125,190487419,1.0
2021-09-01 13:30:00-04:00,4536.1201171875,4537.10986328125,4532.85986328125,4533.330078125,174915000,1.0
2021-09-01 14:30:00-04:00,4533.330078125,4533.60009765625,4525.39013671875,4528.0498046875,195197000,1.0
2021-09-01 15:30:00-04:00,4527.97998046875,4528.0,4522.02001953125,4524.08984375,266798000,1.0
2021-09-02 09:30:00-04:00,4534.47998046875,4545.85009765625,4534.47998046875,4540.39990234375,0,1.0
2021-09-02 10:30:00-04:00,4540.39990234375,4542.68994140625,4537.97021484375,4541.58984375,243678307,1.0
2021-09-02 11:30:00-04:00,4541.68994140625,4543.02001953125,4536.93994140625,4537.83984375,166834251,1.0
2021-09-02 12:30:00-04:00,4537.81982421875,4539.8701171875,4532.60986328125,4532.9501953125,142118056,1.0
2021-09-02 13:30:00-04:00,4532.8798828125,4534.1201171875,4524.66015625,4526.669921875,156980146,1.0
2021-09-02 14:30:00-04:00,4526.64013671875,4533.990234375,4525.4501953125,4528.509765625,205640000,1.0
2021-09-02 15:30:00-04:00,4528.60009765625,4537.06005859375,4526.8798828125,4537.009765625,272003000,1.0
2021-09-03 09:30:00-04:00,4532.419921875,4535.02001953125,4521.2998046875,4531.39990234375,0,1.0
2021-09-03 10:30:00-04:00,4531.3798828125,4535.39013671875,4526.419921875,4533.72021484375,202152313,1.0
2021-09-03 11:30:00-04:00,4533.7998046875,4535.64013671875,4530.2099609375,4533.740234375,156319944,1.0
2021-09-03 12:30:00-04:00,4533.7900390625,4539.0,4530.7998046875,4537.240234375,134795592,1.0
2021-09-03 13:30:00-04:00,4537.25,4539.919921875,4536.47021484375,4538.64990234375,122999950,1.0
2021-09-03 14:30:00-04:00,4538.64990234375,4541.4501953125,4537.56005859375,4538.02001953125,147748183,1.0
2021-09-03 15:30:00-04:00,4538.009765625,4540.27978515625,4533.85009765625,4535.22021484375,229679000,1.0
2021-09-07 09:30:00-04:00,4535.3798828125,4535.3798828125,4513.0,4516.509765625,0,1.0
2021-09-07 10:30:00-04:00,4516.5498046875,4522.8701171875,4513.39990234375,4515.89013671875,227933267,1.0
2021-09-07 11:30:00-04:00,4515.89990234375,4523.330078125,4515.41015625,4522.75,164326833,1.0
2021-09-07 12:30:00-04:00,4522.77001953125,4529.02978515625,4522.2099609375,4526.7099609375,145005802,1.0
2021-09-07 13:30:00-04:00,4526.740234375,4529.259765625,4524.0,4524.31982421875,140125541,1.0
2021-09-07 14:30:00-04:00,4524.259765625,4527.77978515625,4522.7998046875,4523.41015625,189468000,1.0
2021-09-07 15:30:00-04:00,4523.39990234375,4524.22021484375,4519.41015625,4520.35986328125,272547000,1.0
2021-09-08 09:30:00-04:00,4518.08984375,4521.7900390625,4508.8701171875,4513.4501953125,0,1.0
2021-09-08 10:30:00-04:00,4513.41015625,4513.509765625,4493.9501953125,4505.8701171875,291020475,1.0
2021-09-08 11:30:00-04:00,4505.8798828125,4513.47021484375,4496.91015625,4512.43994140625,188970208,1.0
2021-09-08 12:30:00-04:00,4512.509765625,4512.77978515625,4506.10986328125,4510.509765625,140634851,1.0
2021-09-08 13:30:00-04:00,4510.5400390625,4515.08984375,4508.18017578125,4511.990234375,150426000,1.0
2021-09-08 14:30:00-04:00,4512.080078125,4515.97998046875,4510.47998046875,4512.5,159209000,1.0
2021-09-08 15:30:00-04:00,4512.490234375,4514.0,4509.2998046875,4514.0,252295000,1.0
2021-09-09 09:30:00-04:00,4513.02001953125,4529.64990234375,4510.240234375,4527.06005859375,0,1.0
2021-09-09 10:30:00-04:00,4527.14013671875,4529.89990234375,4513.22998046875,4513.22998046875,254651290,1.0
2021-09-09 11:30:00-04:00,4513.259765625,4517.22998046875,4509.97998046875,4512.52001953125,175803101,1.0
2021-09-09 12:30:00-04:00,4512.52978515625,4515.6298828125,4498.91015625,4502.4501953125,169396614,1.0
2021-09-09 13:30:00-04:00,4502.41015625,4502.41015625,4492.64013671875,4498.9599609375,176425887,1.0
2021-09-09 14:30:00-04:00,4498.93017578125,4504.22998046875,4494.22021484375,4500.330078125,180059000,1.0
2021-09-09 15:30:00-04:00,4500.16015625,4505.89990234375,4492.06982421875,4492.97998046875,273752000,1.0
2021-09-10 09:30:00-04:00,4506.919921875,4520.47021484375,4492.02978515625,4494.91015625,0,1.0
2021-09-10 10:30:00-04:00,4494.93994140625,4494.93994140625,4479.7099609375,4479.7099609375,261254173,1.0
2021-09-10 11:30:00-04:00,4479.490234375,4493.2900390625,4477.9501953125,4492.81005859375,215734944,1.0
2021-09-10 12:30:00-04:00,4492.81982421875,4497.77978515625,4492.2001953125,4492.330078125,160100877,1.0
2021-09-10 13:30:00-04:00,4492.419921875,4495.60986328125,4485.43994140625,4485.509765625,149744000,1.0
2021-09-10 14:30:00-04:00,4485.52001953125,4486.31982421875,4472.60986328125,4473.10986328125,184897000,1.0
2021-09-10 15:30:00-04:00,4473.10986328125,4474.31982421875,4457.66015625,4459.16015625,297016000,1.0
2021-09-13 09:30:00-04:00,4474.81005859375,4492.990234375,4459.02001953125,4464.240234375,0,1.0
2021-09-13 10:30:00-04:00,4464.3701171875,4475.509765625,4453.6298828125,4462.89013671875,285535565,1.0
2021-09-13 11:30:00-04:00,4462.830078125,4466.7099609375,4455.72021484375,4462.97998046875,190762217,1.0
2021-09-13 12:30:00-04:00,4462.97021484375,4467.740234375,4456.39990234375,4457.18994140625,156855753,1.0
2021-09-13 13:30:00-04:00,4457.240234375,4457.9501953125,4447.33984375,4448.64990234375,170012000,1.0
2021-09-13 14:30:00-04:00,4448.77978515625,4464.3701171875,4445.7001953125,4463.990234375,197291000,1.0
2021-09-13 15:30:00-04:00,4464.06982421875,4469.6201171875,4458.8701171875,4469.1298828125,292648000,1.0
2021-09-14 09:30:00-04:00,4479.330078125,4485.68017578125,4455.06982421875,4461.5498046875,0,1.0
2021-09-14 10:30:00-04:00,4461.52978515625,4461.9599609375,4449.7998046875,4460.06005859375,257790326,1.0
2021-09-14 11:30:00-04:00,4460.06982421875,4465.66015625,4458.5,4462.18994140625,194429744,1.0
2021-09-14 12:30:00-04:00,4462.18017578125,4462.18017578125,4444.14013671875,4452.22998046875,188445106,1.0
2021-09-14 13:30:00-04:00,4452.18017578125,4455.10009765625,4441.66015625,4443.259765625,177540000,1.0
2021-09-14 14:30:00-04:00,4443.259765625,4445.3798828125,4435.7099609375,4437.60009765625,216161000,1.0
2021-09-14 15:30:00-04:00,4437.58984375,4445.2099609375,4435.4599609375,4443.91015625,312901000,1.0
2021-09-15 09:30:00-04:00,4447.490234375,4457.7099609375,4438.3701171875,4447.509765625,0,1.0
2021-09-15 10:30:00-04:00,4447.27001953125,4458.5400390625,4445.759765625,4456.25,248202441,1.0
2021-09-15 11:30:00-04:00,4456.18017578125,4464.22998046875,4451.33984375,4462.1298828125,193211475,1.0
2021-09-15 12:30:00-04:00,4462.14013671875,4478.06005859375,4462.14013671875,4477.080078125,182219700,1.0
2021-09-15 13:30:00-04:00,4477.06982421875,4481.83984375,4474.75,4476.3701171875,180113000,1.0
2021-09-15 14:30:00-04:00,4476.31005859375,4484.3798828125,4475.08984375,4482.259765625,224925000,1.0
2021-09-15 15:30:00-04:00,4482.22021484375,4486.8701171875,4479.33984375,4481.27001953125,320735000,1.0
2021-09-16 09:30:00-04:00,4477.08984375,4485.18017578125,4448.9501953125,4456.1201171875,0,1.0
2021-09-16 10:30:00-04:00,4455.93994140625,4459.5,4443.7998046875,4452.240234375,224592123,1.0
2021-09-16 11:30:00-04:00,4452.27978515625,4461.93994140625,4449.39990234375,4459.330078125,168855237,1.0
2021-09-16 12:30:00-04:00,4459.35986328125,4465.97021484375,4459.02978515625,4462.7001953125,145636851,1.0
2021-09-16 13:30:00-04:00,4462.66015625,4474.919921875,4457.580078125,4471.330078125,169562875,1.0
2021-09-16 14:30:00-04:00,4471.330078125,4485.8701171875,4470.9599609375,4477.14990234375,201510000,1.0
2021-09-16 15:30:00-04:00,4477.14013671875,4480.58984375,4472.81982421875,4473.77001953125,279365000,1.0
2021-09-17 09:30:00-04:00,4469.740234375,4471.52001953125,4442.2900390625,4449.02001953125,0,1.0
2021-09-17 10:30:00-04:00,4449.14990234375,4449.14990234375,4435.5400390625,4440.7998046875,232630119,1.0
2021-09-17 11:30:00-04:00,4440.77978515625,4446.14013671875,4433.990234375,4443.14013671875,180145493,1.0
2021-09-17 12:30:00-04:00,4443.16015625,4448.97998046875,4433.77001953125,4437.64990234375,167154000,1.0
2021-09-17 13:30:00-04:00,4437.66015625,4438.83984375,4427.93017578125,4430.85009765625,187850000,1.0
2021-09-17 14:30:00-04:00,4430.83984375,4438.22998046875,4427.759765625,4432.06005859375,244734000,1.0
2021-09-17 15:30:00-04:00,4432.009765625,4438.9599609375,4428.89013671875,4433.18994140625,482026000,1.0
2021-09-20 09:30:00-04:00,4402.9501953125,4402.9501953125,4356.1201171875,4364.68994140625,0,1.0
2021-09-20 10:30:00-04:00,4364.75,4370.27978515625,4353.580078125,4365.3701171875,285919727,1.0
2021-09-20 11:30:00-04:00,4365.27978515625,4365.77001953125,4335.169921875,4341.830078125,239934010,1.0
2021-09-20 12:30:00-04:00,4341.77001953125,4343.1201171875,4323.8798828125,4336.16015625,219324000,1.0
2021-09-20 13:30:00-04:00,4336.14013671875,4340.14990234375,4316.83984375,4318.240234375,213696000,1.0
2021-09-20 14:30:00-04:00,4318.009765625,4325.52978515625,4305.91015625,4325.52978515625,301464000,1.0
2021-09-20 15:30:00-04:00,4325.64013671875,4360.75,4324.77001953125,4357.97998046875,385399000,1.0
2021-09-21 09:30:00-04:00,4374.4501953125,4394.8701171875,4361.7900390625,4369.47998046875,0,1.0
2021-09-21 10:30:00-04:00,4369.64013671875,4370.740234375,4347.9599609375,4361.6298828125,237597835,1.0
2021-09-21 11:30:00-04:00,4361.81005859375,4385.919921875,4361.81005859375,4377.58984375,185862821,1.0
2021-09-21 12:30:00-04:00,4377.580078125,4379.009765625,4360.08984375,4360.60986328125,160430666,1.0
2021-09-21 13:30:00-04:00,4360.669921875,4365.60009765625,4352.91015625,4353.35009765625,171454000,1.0
2021-09-21 14:30:00-04:00,4353.35986328125,4376.5,4353.10986328125,4373.93017578125,208290000,1.0
2021-09-21 15:30:00-04:00,4373.89013671875,4376.490234375,4353.39990234375,4353.41015625,279983000,1.0
2021-09-22 09:30:00-04:00,4367.43017578125,4393.64013671875,4367.43017578125,4390.85009765625,0,1.0
2021-09-22 10:30:00-04:00,4390.830078125,4399.830078125,4390.18017578125,4398.7900390625,217817093,1.0
2021-09-22 11:30:00-04:00,4398.6298828125,4411.31982421875,4398.58984375,4405.14990234375,197568620,1.0
2021-09-22 12:30:00-04:00,4405.1298828125,4407.33984375,4395.31982421875,4399.7998046875,144094269,1.0
2021-09-22 13:30:00-04:00,4399.7900390625,4416.75,4387.4599609375,4411.5,217355244,1.0
2021-09-22 14:30:00-04:00,4411.5498046875,4413.89990234375,4384.22021484375,4407.259765625,283685000,1.0
2021-09-22 15:30:00-04:00,4407.25,4408.97998046875,4392.759765625,4395.6201171875,292723000,1.0
2021-09-23 09:30:00-04:00,4406.75,4452.75,4406.75,4449.97021484375,0,1.0
2021-09-23 10:30:00-04:00,4449.93994140625,4455.60009765625,4445.64990234375,4450.490234375,267567741,1.0
2021-09-23 11:30:00-04:00,4450.47998046875,4454.39013671875,4448.8798828125,4453.669921875,198654517,1.0
2021-09-23 12:30:00-04:00,4453.669921875,4461.47998046875,4453.60986328125,4461.16015625,181011459,1.0
2021-09-23 13:30:00-04:00,4461.169921875,4465.39990234375,4459.4501953125,4459.56005859375,172437000,1.0
2021-09-23 14:30:00-04:00,4459.56982421875,4462.3701171875,4452.81982421875,4454.509765625,203464000,1.0
2021-09-23 15:30:00-04:00,4454.5400390625,4456.4501953125,4447.77001953125,4448.22021484375,285239000,1.0
2021-09-24 09:30:00-04:00,4438.0400390625,4455.5,4430.27001953125,4448.509765625,0,1.0
2021-09-24 10:30:00-04:00,4448.4501953125,4449.1298828125,4439.77978515625,4440.509765625,227129253,1.0
2021-09-24 11:30:00-04:00,4440.43994140625,4452.97021484375,4439.0400390625,4450.89990234375,162657278,1.0
2021-09-24 12:30:00-04:00,4450.919921875,4453.64013671875,4449.18994140625,4451.97998046875,140643424,1.0
2021-09-24 13:30:00-04:00,4451.97998046875,4452.080078125,4445.27978515625,4448.6298828125,136083214,1.0
2021-09-24 14:30:00-04:00,4448.6298828125,4459.0498046875,4448.22998046875,4457.31005859375,157799000,1.0
2021-09-24 15:30:00-04:00,4457.31982421875,4463.1201171875,4455.43017578125,4455.580078125,257205000,1.0
2021-09-27 09:30:00-04:00,4442.1201171875,4454.93994140625,4436.18994140625,4454.81005859375,0,1.0
2021-09-27 10:30:00-04:00,4454.93994140625,4457.2998046875,4445.669921875,4446.97998046875,260126945,1.0
2021-09-27 11:30:00-04:00,4447.0498046875,4449.330078125,4440.06005859375,4447.66015625,206298818,1.0
2021-09-27 12:30:00-04:00,4447.60009765625,4448.5,4437.81982421875,4447.56982421875,186372652,1.0
2021-09-27 13:30:00-04:00,4447.56005859375,4453.85009765625,4444.759765625,4453.18994140625,163718000,1.0
2021-09-27 14:30:00-04:00,4453.18017578125,4453.58984375,4447.580078125,4449.4501953125,193917000,1.0
2021-09-27 15:30:00-04:00,4449.41015625,4451.18017578125,4439.9599609375,4443.58984375,285078000,1.0
2021-09-28 09:30:00-04:00,4419.5400390625,4419.5400390625,4365.93994140625,4374.2900390625,0,1.0
2021-09-28 10:30:00-04:00,4374.35986328125,4381.58984375,4354.81982421875,4362.56982421875,316475105,1.0
2021-09-28 11:30:00-04:00,4362.5498046875,4366.9599609375,4353.39013671875,4363.080078125,222643388,1.0
2021-09-28 12:30:00-04:00,4363.009765625,4365.93017578125,4346.330078125,4363.330078125,208689000,1.0
2021-09-28 13:30:00-04:00,4363.240234375,4368.1201171875,4347.18994140625,4368.10986328125,199131000,1.0
2021-09-28 14:30:00-04:00,4368.10009765625,4382.52001953125,4359.490234375,4365.1298828125,258300000,1.0
2021-09-28 15:30:00-04:00,4365.0,4371.52001953125,4348.56982421875,4353.2099609375,350459000,1.0
2021-09-29 09:30:00-04:00,4362.41015625,4384.66015625,4356.85009765625,4379.18017578125,0,1.0
2021-09-29 10:30:00-04:00,4379.10986328125,4385.56982421875,4371.490234375,4373.22998046875,245814385,1.0
2021-09-29 11:30:00-04:00,4373.56005859375,4375.35986328125,4358.41015625,4361.6298828125,195368770,1.0
2021-09-29 12:30:00-04:00,4361.47021484375,4369.169921875,4359.81005859375,4362.91015625,160181332,1.0
2021-09-29 13:30:00-04:00,4362.7099609375,4381.56005859375,4355.080078125,4377.89013671875,180186000,1.0
2021-09-29 14:30:00-04:00,4377.91015625,4384.990234375,4375.9599609375,4377.56005859375,190356000,1.0
2021-09-29 15:30:00-04:00,4377.5400390625,4378.080078125,4355.759765625,4359.58984375,280261000,1.0
2021-09-30 09:30:00-04:00,4370.669921875,4382.5498046875,4362.7001953125,4367.10009765625,0,1.0
2021-09-30 10:30:00-04:00,4367.10009765625,4368.009765625,4350.39990234375,4362.56982421875,266238944,1.0
2021-09-30 11:30:00-04:00,4362.580078125,4362.580078125,4316.85009765625,4320.31005859375,251833780,1.0
2021-09-30 12:30:00-04:00,4320.080078125,4337.14990234375,4315.4501953125,4324.93017578125,207557425,1.0
2021-09-30 13:30:00-04:00,4324.89990234375,4346.9599609375,4320.240234375,4341.93994140625,193786000,1.0
2021-09-30 14:30:00-04:00,4341.990234375,4353.31982421875,4335.7099609375,4338.7099609375,221586000,1.0
2021-09-30 15:30:00-04:00,4338.669921875,4346.72021484375,4306.52978515625,4306.52978515625,381112000,1.0
2021-10-01 09:30:00-04:00,4317.16015625,4330.830078125,4288.52978515625,4293.22998046875,0,1.0
2021-10-01 10:30:00-04:00,4293.259765625,4324.93994140625,4288.52001953125,4320.0,287651054,1.0
2021-10-01 11:30:00-04:00,4319.85009765625,4335.490234375,4319.64990234375,4330.47021484375,200204687,1.0
2021-10-01 12:30:00-04:00,4330.52978515625,4339.41015625,4326.27978515625,4337.68017578125,171450000,1.0
2021-10-01 13:30:00-04:00,4337.68994140625,4358.56982421875,4337.68994140625,4356.0400390625,200673000,1.0
2021-10-01 14:30:00-04:00,4355.990234375,4375.18994140625,4355.4501953125,4364.02001953125,213054000,1.0
2021-10-01 15:30:00-04:00,4364.02001953125,4368.66015625,4352.18994140625,4355.009765625,317365000,1.0
2021-10-04 09:30:00-04:00,4348.83984375,4355.509765625,4314.22998046875,4315.669921875,0,1.0
2021-10-04 10:30:00-04:00,4315.43017578125,4315.43017578125,4286.43017578125,4293.6298828125,319348249,1.0
2021-10-04 11:30:00-04:00,4294.02001953125,4301.0498046875,4278.93994140625,4290.0,228513245,1.0
2021-10-04 12:30:00-04:00,4290.0,4296.83984375,4280.7099609375,4286.990234375,195758000,1.0
2021-10-04 13:30:00-04:00,4287.31005859375,4300.5,4287.22021484375,4292.72998046875,204874000,1.0
2021-10-04 14:30:00-04:00,4292.72998046875,4306.8701171875,4288.85986328125,4291.64013671875,229601000,1.0
2021-10-04 15:30:00-04:00,4291.64013671875,4305.02978515625,4288.85009765625,4301.10009765625,348014000,1.0
2021-10-05 09:30:00-04:00,4309.8701171875,4351.97021484375,4309.8701171875,4351.7099609375,0,1.0
2021-10-05 10:30:00-04:00,4351.7001953125,4365.97021484375,4346.7001953125,4361.0,272593698,1.0
2021-10-05 11:30:00-04:00,4361.009765625,4365.77001953125,4352.72998046875,4357.31005859375,227287686,1.0
2021-10-05 12:30:00-04:00,4357.330078125,4361.4501953125,4353.740234375,4360.0,166298331,1.0
2021-10-05 13:30:00-04:00,4360.0,4368.14990234375,4359.56982421875,4366.02001953125,161263000,1.0
2021-10-05 14:30:00-04:00,4366.080078125,4369.22998046875,4358.64013671875,4359.43994140625,192183000,1.0
2021-10-05 15:30:00-04:00,4359.43017578125,4362.85986328125,4344.06982421875,4345.2001953125,292451000,1.0
2021-10-06 09:30:00-04:00,4319.56982421875,4327.31005859375,4290.490234375,4320.68994140625,0,1.0
2021-10-06 10:30:00-04:00,4320.68994140625,4328.60986328125,4309.5498046875,4310.31005859375,264403134,1.0
2021-10-06 11:30:00-04:00,4310.43017578125,4326.02001953125,4306.1201171875,4310.27978515625,229785509,1.0
2021-10-06 12:30:00-04:00,4310.25,4326.72021484375,4307.490234375,4326.72021484375,165157464,1.0
2021-10-06 13:30:00-04:00,4326.75,4356.080078125,4326.66015625,4354.14990234375,203235000,1.0
2021-10-06 14:30:00-04:00,4354.16015625,4359.56982421875,4346.81982421875,4353.85986328125,200853000,1.0
2021-10-06 15:30:00-04:00,4353.919921875,4365.56982421875,4345.759765625,4363.259765625,288724000,1.0
2021-10-07 09:30:00-04:00,4383.72998046875,4429.97021484375,4383.72998046875,4427.58984375,0,1.0
2021-10-07 10:30:00-04:00,4427.7998046875,4429.5400390625,4418.990234375,4422.39990234375,240043005,1.0
2021-10-07 11:30:00-04:00,4422.43017578125,4428.97998046875,4421.97021484375,4424.16015625,189591926,1.0
2021-10-07 12:30:00-04:00,4424.169921875,4426.77978515625,4421.2900390625,4425.64013671875,164116337,1.0
2021-10-07 13:30:00-04:00,4425.669921875,4425.81982421875,4412.669921875,4413.31005859375,168919000,1.0
2021-10-07 14:30:00-04:00,4413.31982421875,4414.31005859375,4402.81005859375,4410.330078125,202619000,1.0
2021-10-07 15:30:00-04:00,4410.240234375,4410.830078125,4396.2998046875,4399.52978515625,283976000,1.0
2021-10-08 09:30:00-04:00,4406.509765625,4412.02001953125,4394.85009765625,4404.0,0,1.0
2021-10-08 10:30:00-04:00,4404.0498046875,4407.64990234375,4394.43994140625,4404.22021484375,232550323,1.0
2021-10-08 11:30:00-04:00,4404.14990234375,4404.330078125,4392.33984375,4392.490234375,173744019,1.0
2021-10-08 12:30:00-04:00,4392.52001953125,4400.14990234375,4386.22021484375,4388.47021484375,150505461,1.0
2021-10-08 13:30:00-04:00,4388.4599609375,4405.330078125,4387.08984375,4405.02978515625,143854262,1.0
2021-10-08 14:30:00-04:00,4405.02978515625,4406.27978515625,4400.169921875,4402.240234375,159957000,1.0
2021-10-08 15:30:00-04:00,4402.22021484375,4402.3798828125,4388.6201171875,4390.9599609375,259643000,1.0
2021-10-11 09:30:00-04:00,4385.43994140625,4415.8701171875,4384.22021484375,4415.10009765625,0,1.0
2021-10-11 10:30:00-04:00,4415.14013671875,4415.8798828125,4405.81005859375,4407.77978515625,206698550,1.0
2021-10-11 11:30:00-04:00,4407.83984375,4414.68994140625,4396.52978515625,4400.08984375,173856688,1.0
2021-10-11 12:30:00-04:00,4400.10986328125,4400.169921875,4377.47021484375,4378.33984375,172293997,1.0
2021-10-11 13:30:00-04:00,4378.419921875,4386.52001953125,4374.0,4379.02001953125,153493203,1.0
2021-10-11 14:30:00-04:00,4379.0400390625,4384.10009765625,4373.009765625,4373.169921875,164184000,1.0
2021-10-11 15:30:00-04:00,4373.1298828125,4375.259765625,4360.58984375,4360.77978515625,254937000,1.0
2021-10-12 09:30:00-04:00,4368.31005859375,4374.89013671875,4350.080078125,4359.77001953125,0,1.0
2021-10-12 10:30:00-04:00,4359.81982421875,4367.75,4354.22021484375,4361.330078125,245790055,1.0
2021-10-12 11:30:00-04:00,4361.52001953125,4373.81005859375,4356.990234375,4365.31005859375,193179637,1.0
2021-10-12 12:30:00-04:00,4365.31005859375,4365.81005859375,4351.7001953125,4356.4501953125,171820157,1.0
2021-10-12 13:30:00-04:00,4356.43017578125,4369.009765625,4354.919921875,4363.31005859375,174584000,1.0
